Date,Open,High,Low,Close,Volume
10/12/2011,177.7369995,179.5709991,177.326004,177.7749939,5338149
10/13/2011,176.677002,179.0930023,176.2279968,178.4440002,4399267
10/14/2011,179.7519989,181.9869995,179.3139954,181.9869995,5368616
10/17/2011,181.2039948,181.6340027,177.5650024,178.223999,8790278
10/18/2011,170.0189972,171.3370056,168.3480072,170.8789978,15729689
10/19/2011,171.6239929,171.7480011,169.0740051,169.4360046,6708371
10/20/2011,170.1430054,171.2039948,168.2709961,169.3029938,7514283
10/21/2011,171.0789948,173.5249939,170.7359924,173.4859924,8055801
10/24/2011,173.371994,175.1670074,172.5220032,174.0789948,5891258
10/25/2011,173.5149994,174.7660065,171.9389954,172.272995,5374054
10/26/2011,173.5919952,174.1069946,171.003006,173.8110046,5387883
10/27/2011,176.6959991,178.6159973,174.9669952,177.5460052,6863758
10/28/2011,177.25,179.6380005,176.9730072,179.0460052,5009820
10/31/2011,177.2689972,178.5299988,176.352005,176.352005,4709968
11/1/2011,173.4100037,175.0429993,172.6360016,173.2189941,5883336
11/2/2011,175.75,176.9440002,174.8240051,175.673996,4136703
11/3/2011,176.8289948,179.3609924,175.7689972,178.9019928,4953637
11/4/2011,177.9179993,178.7489929,176.4570007,178.022995,3237874
11/7/2011,177.8710022,179.3130035,176.4669952,178.9210052,3531095
11/8/2011,179.0740051,179.4559937,177.1929932,178.8549957,4331568
11/9/2011,175.9409943,176.9349976,173.0379944,174.0690002,5495014
11/10/2011,175.348999,176.4859924,173.7160034,175.1289978,3881958
11/11/2011,176.9629974,179.4080048,176.8390045,178.9790039,3665309
11/14/2011,180.6880035,181.3280029,178.4720001,178.9499969,6047079
11/15/2011,179.0839996,181.4519958,177.3170013,180.2870026,4585232
11/16/2011,179.3990021,181.3860016,177.9470062,178.253006,4619536
11/17/2011,178.4340057,180.3639984,175.1670074,177.4029999,5840520
11/18/2011,178.3390045,178.5870056,176.3809967,176.9349976,4441334
11/21/2011,175.147995,175.7120056,171.9299927,173.3430023,5145072
11/22/2011,174.0500031,174.776001,172.2059937,173.1809998,4179063
11/23/2011,172.5700073,173.3529968,169.5610046,169.970993,4802040
11/25/2011,170.029007,171.5090027,169.1210022,169.1210022,2232713
11/28/2011,174.5180054,174.7279968,172.5700073,174.0399933,4524289
11/29/2011,173.8589935,175.0910034,172.7319946,172.8269958,3662066
11/30/2011,176.2949982,179.9049988,175.951004,179.5709991,7836882
12/1/2011,178.625,181.4720001,178.3959961,180.9559937,4862618
12/2/2011,181.4049988,182.7510071,180.9559937,181.1560059,4962414
12/5/2011,182.6080017,184.9290009,181.8439941,182.2830048,5699392
12/6/2011,182.102005,184.8529968,181.7870026,184.2890015,4145053
12/7/2011,183.3820038,186.1609955,182.7039948,185.3500061,5083228
12/8/2011,183.8500061,185.1109924,182.503006,182.9900055,4369089
12/9/2011,184.2610016,186.1329956,183.7740021,185.8370056,4848770
12/12/2011,184.9579926,185.2059937,182.6459961,183.5630035,3797497
12/13/2011,184.7859955,185.5879974,182.0919952,182.5800018,5009540
12/14/2011,181.3280029,181.7489929,179.5709991,180.2590027,5058143
12/15/2011,181.9400024,182.6269989,178.5110016,179.0740051,4475149
12/16/2011,179.5800018,179.5800018,173.7539978,175.3390045,11849737
12/19/2011,176.2369995,176.4089966,174.0789948,174.6900024,5039846
12/20/2011,177.1829987,178.9309998,176.470993,178.8450012,4742825
12/21/2011,175.0050049,175.272995,171.0130005,173.3339996,9284370
12/22/2011,174.5180054,174.6040039,172.8849945,173.878006,5052410
12/23/2011,174.8999939,176.5619965,173.7350006,176.4669952,3052791
12/27/2011,176.677002,177.5169983,176.1230011,176.6580048,2775314
12/28/2011,176.8869934,177.0870056,175.1199951,175.7409973,2873438
12/29/2011,175.8170013,177.8800049,175.7599945,177.8320007,2941990
12/30/2011,177.9759979,178.1190033,175.6069946,175.6360016,3531804
1/3/2012,178.3580017,180.2489929,177.6609955,177.9470062,5645999
1/4/2012,177.25,177.9759979,176.647995,177.220993,4346651
1/5/2012,176.5240021,176.7339935,174.8910065,176.3809967,4463267
1/6/2012,176.1230011,176.2089996,174.1360016,174.3560028,4897057
1/9/2012,174.0310059,174.0980072,172.1869965,173.447998,5201266
1/10/2012,175.0149994,175.4830017,173.076004,173.1809998,5161696
1/11/2012,172.6269989,174.6130066,172.4069977,174.1450043,4110952
1/12/2012,173.7059937,173.7539978,170.3820038,172.4550018,6880962
1/13/2012,171.4329987,171.5570068,169.3959961,171.1269989,5279348
1/17/2012,172.272995,173.8399963,171.2799988,171.9299927,6003399
1/18/2012,171.7669983,173.4579926,171.4519958,172.9519958,4601271
1/19/2012,173.6390076,174.1840057,172.2640076,172.4259949,8575901
1/20/2012,177.4409943,180.496994,176.4669952,180.0679932,12850227
1/23/2012,179.4850006,181.9779968,179.2559967,181.4620056,5751748
1/24/2012,180.1730042,183.6829987,180.0709991,183.3249969,5349750
1/25/2012,182.7510071,183.6210022,181.1089935,183.1340027,4360603
1/26/2012,183.1909943,184.1459961,181.9299927,182.4170074,4004615
1/27/2012,181.4909973,183.1719971,181.3000031,181.9210052,3360521
1/30/2012,180.897995,184.0890045,179.7810059,183.8690033,4359045
1/31/2012,184.4329987,184.4420013,182.4360046,183.9649963,4827924
2/1/2012,184.5469971,186.076004,183.7830048,183.9839935,5089251
2/2/2012,184.0789948,184.6620026,182.7510071,182.9429932,3907360
2/3/2012,184.2799988,185.4259949,183.9069977,184.9579926,4521636
2/6/2012,183.8500061,185.072998,183.3910065,184.1750031,3639807
2/7/2012,183.8209991,185.4360046,183.3630066,184.6809998,3432953
2/8/2012,184.1369934,184.901001,183.1340027,184.298996,3804288
2/9/2012,184.375,185.7409973,183.9170074,184.470993,3876530
2/10/2012,183.1620026,183.802002,182.7039948,183.7929993,3391177
2/13/2012,184.6430054,185.0059967,183.1430054,183.9839935,2458889
2/14/2012,183.1620026,183.9649963,182.2749939,183.602005,3398364
2/15/2012,183.6880035,184.7669983,182.6849976,183.6300049,4021139
2/16/2012,183.973999,184.5850067,183.3910065,184.3659973,3525728
2/17/2012,185.0249939,185.1679993,183.6779938,184.7480011,3746679
2/21/2012,185.0440063,185.5310059,183.8309937,184.7189941,3294073
2/22/2012,184.375,186.0090027,184.1080017,185.1779938,3276029
2/23/2012,185.1779938,190.2969971,184.6139984,188.75,8034535
2/24/2012,189.4850006,189.6569977,187.7949982,188.8930054,3353242
2/27/2012,187.9570007,189.8009949,187.3079987,188.6730042,3758585
2/28/2012,188.8840027,190.0390015,188.5800018,189.1029968,3167481
2/29/2012,188.9889984,190.2400055,187.6419983,187.9089966,5120543
3/1/2012,188.3869934,189.5709991,188.1000061,188.6730042,3560706
3/2/2012,188.2630005,189.9730072,188.2250061,189.8959961,3727970
3/5/2012,189.4660034,192.1690063,189.4089966,191.6629944,6938659
3/6/2012,190.2109985,190.6889954,187.9880066,188.4160004,5215871
3/7/2012,189.2079926,189.6670074,188.4629974,188.9029999,3346878
3/8/2012,190.3070068,191.022995,189.7429962,190.8509979,3145893
3/9/2012,191.0140076,192.0829926,190.7649994,191.625,3178143
3/12/2012,191.9210052,192.5319977,191.253006,191.9880066,3119666
3/13/2012,192.6759949,194.7579956,192.5709991,194.6430054,4864835
3/14/2012,194.6430054,195.9519958,194.5099945,195.5410004,4602609
3/15/2012,195.7510071,196.9360046,195.5599976,196.7640076,3621170
3/16/2012,197.7480011,198.2160034,196.772995,196.772995,9638129
3/19/2012,196.4869995,197.2700043,195.3309937,196.4960022,3763177
3/20/2012,195.5599976,195.8090057,194.5690002,195.0919952,3695026
3/21/2012,195.1589966,196.5440063,195.1399994,195.5119934,3330241
3/22/2012,194.8540039,196.7539978,194.8150024,196.2769928,3308534
3/23/2012,196.6589966,196.7259979,195.3880005,196.2669983,3036189
3/26/2012,197.1940002,198.5980072,197.0690002,198.4539948,3418255
3/27/2012,199.1130066,199.3049927,197.7189941,197.8910065,2705065
3/28/2012,198.1390076,199.3329926,197.0220032,197.9960022,3265696
3/29/2012,196.8500061,199.1519928,196.7830048,198.9320068,3403665
3/30/2012,199.3809967,199.7440033,198.6860046,199.2949982,3217344
4/2/2012,199.5910034,200.2879944,198.7599945,200.0780029,3388035
4/3/2012,199.9250031,201.2429962,199.1900024,200.1069946,4091491
4/4/2012,196.973999,197.6999969,195.9900055,196.8110046,4404078
4/5/2012,195.9519958,196.4579926,195.2929993,196.2579956,3809119
4/9/2012,195.2359924,196.9259949,194.2519989,195.7510071,3326810
4/10/2012,195.7510071,196.5149994,193.1049957,193.2579956,4132997
4/11/2012,194.8439941,195.1589966,193.3820038,193.496994,3367363
4/12/2012,193.7070007,196.3439941,193.5540009,196.1139984,2929585
4/13/2012,195.1589966,195.473999,193.7070007,193.7070007,3768117
4/16/2012,195.5599976,196.7350006,193.6309967,193.6309967,3827191
4/17/2012,195.397995,198.3300018,194.996994,198.1490021,6073651
4/18/2012,193.3540039,194.9199982,191.0330048,191.1569977,10155310
4/19/2012,191.0610046,192.2359924,188.6649933,190.5650024,5763201
4/20/2012,190.8699951,191.1470032,190.1640015,190.651001,4758663
4/23/2012,189.0169983,190.1730042,187.9680023,189.7149963,3618928
4/24/2012,190.1349945,193.4019928,189.9539948,191.0330048,5631646
4/25/2012,192.9620056,194.5570068,192.7519989,194.4429932,4003311
4/26/2012,194.2799988,196.9640045,194.2799988,196.3630066,3304328
4/27/2012,197.2129974,198.8370056,196.6779938,197.5379944,3311119
4/30/2012,197.4420013,198.6360016,197.0690002,197.7949982,2773199
5/1/2012,197.8910065,199.5610046,197.4420013,198.673996,2715870
5/2/2012,197.6900024,198.9320068,197.6329956,198.7310028,2360257
5/3/2012,198.9320068,199.5529938,197.2890015,197.947998,2826568
5/4/2012,197.2129974,197.8240051,195.2359924,195.798996,4024251
5/7/2012,194.8150024,195.5890045,193.8029938,194.6150055,3375923
5/8/2012,193.3630066,193.9559937,190.7630005,192.4459991,3881592
5/9/2012,191.022995,193.897995,190.1349945,192.2079926,3743290
5/10/2012,191.9880066,194.1369934,191.052002,191.6060028,3831076
5/11/2012,190.9949951,193.0579987,190.9850006,192.1499939,2391580
5/14/2012,190.9559937,191.7109985,189.6569977,190.4980011,3029639
5/15/2012,190.4980011,192.4349976,189.8480072,190.1159973,2987339
5/16/2012,190.4790039,192.3220062,189.2940063,190.7749939,5001087
5/17/2012,190.7180023,191.7870026,188.779007,189.0169983,5627456
5/18/2012,189.8670044,189.8670044,186.4100037,187.0980072,5737095
5/21/2012,187.1929932,189.0559998,185.904007,188.8930054,3831863
5/22/2012,189.1609955,189.3710022,187.2700043,187.9949951,3567786
5/23/2012,186.7630005,187.6799927,184.5379944,187.3269958,4066664
5/24/2012,187.2030029,187.4799957,185.302002,187.2980042,3569476
5/25/2012,186.3619995,187.2120056,185.302002,185.5879974,2903063
5/29/2012,186.4669952,189.1990051,186.4669952,187.6519928,3618533
5/30/2012,186.0659943,186.7059937,185.0820007,185.8079987,3602417
5/31/2012,185.3970032,186.1900024,183.3910065,184.2510071,9290067
6/1/2012,181.595993,183.1239929,180.1439972,180.602005,5206323
6/4/2012,179.8959961,180.8890076,178.6159973,180.0870056,4625073
6/5/2012,179.4940033,181.3379974,179.151001,180.7169952,3546157
6/6/2012,182.2259979,185.302002,181.5,185.2920074,3645267
6/7/2012,186.5240021,187.0500031,185.2449951,185.7220001,3701066
6/8/2012,185.0249939,186.3910065,184.0599976,186.3910065,2476647
6/11/2012,187.7850037,187.8809967,183.7449951,183.8789978,3273511
6/12/2012,183.5249939,185.9420013,183.5249939,185.8269958,3023630
6/13/2012,185.6459961,186.4389954,183.720993,184.4420013,3247653
6/14/2012,184.3470001,187.0500031,184.0980072,186.352005,3584945
6/15/2012,187.2890015,190.3350067,186.6390076,190.1730042,6390633
6/18/2012,188.7120056,190.6889954,188.3300018,189.3999939,3378912
6/19/2012,189.9149933,191.022995,189.8869934,190.0110016,3297517
6/20/2012,189.7910004,190.7850037,188.6450043,189.8670044,3378824
6/21/2012,190.1450043,190.5079956,184.5279999,184.7189941,4316544
6/22/2012,185.1779938,186.1419983,184.5570068,185.0149994,8833353
6/25/2012,183.8500061,184.7189941,183.0859985,184.2129974,3211529
6/26/2012,184.8619995,184.9960022,182.1970062,183.3439941,3436150
6/27/2012,183.5249939,185.0149994,182.3410034,184.3470001,2762612
6/28/2012,182.6560059,183.4680023,180.4299927,182.8179932,3967265
6/29/2012,185.8269958,187.0310059,183.7830048,186.8110046,5262273
7/2/2012,187.5559998,188.3580017,186.1139984,187.0500031,2831680
7/3/2012,186.6959991,187.5370026,186.1710052,187.1450043,1451425
7/5/2012,186.1419983,188.0240021,184.947998,186.5339966,2690781
7/6/2012,185.2250061,185.2449951,181.2330017,182.8280029,4952950
7/9/2012,182.2070007,182.4360046,179.6190033,181.1660004,3988256
7/10/2012,181.7680054,182.5700073,177.2779999,177.9089966,4690312
7/11/2012,177.8710022,178.9600067,175.2819977,176.9440002,5456169
7/12/2012,175.9889984,176.1230011,173.6970062,174.8809967,4931203
7/13/2012,175.2339935,177.9759979,174.8240051,177.6699982,3933365
7/16/2012,177.2590027,177.7559967,176.3040009,176.5050049,3144328
7/17/2012,177.4029999,177.9380035,174.9859924,175.4160004,5159538
7/18/2012,175.8930054,180.1340027,175.3200073,179.8099976,8019423
7/19/2012,184.7290039,188.0240021,184.3179932,186.5820007,10396143
7/20/2012,185.3880005,186.1609955,183.5540009,183.8209991,4789672
7/23/2012,181.2709961,182.7230072,179.7619934,182.2740021,3905145
7/24/2012,182.3600006,182.7420044,180.1060028,181.8059998,3597193
7/25/2012,181.7769928,184.1269989,180.8320007,182.5130005,3833753
7/26/2012,184.8150024,186.2089996,183.9360046,185.2539978,3284332
7/27/2012,186.352005,188.5590057,185.2539978,187.5850067,4177285
7/30/2012,187.5180054,188.9700012,187.1360016,187.8619995,2787953
7/31/2012,187.6900024,188.720993,187.0980072,187.1929932,3507163
8/1/2012,188.1289978,188.9790039,185.9900055,186.4290009,2559365
8/2/2012,185.4550018,187.7850037,184.3659973,185.7319946,2812511
8/3/2012,187.6710052,190.0299988,187.3650055,189.6190033,3278231
8/6/2012,189.8480072,190.9750061,189.6190033,189.8480072,2337738
8/7/2012,190.4880066,191.8730011,189.8869934,190.9660034,3209644
8/8/2012,189.3800049,190.7369995,189.2749939,190.1060028,2068250
8/9/2012,189.7149963,190.5169983,189.0169983,189.5240021,2160095
8/10/2012,188.9980011,190.4309998,188.3959961,190.3549957,2600724
8/13/2012,189.9629974,191.0140076,188.9219971,190.0870056,2418289
8/14/2012,189.9629974,190.3930054,188.8549957,189.3999939,2562255
8/15/2012,189.9819946,190.3930054,189.0460052,189.5050049,2111828
8/16/2012,189.8580017,192.2969971,189.2369995,191.8350067,2729453
8/17/2012,192.0639954,192.9429932,191.6629944,192.197998,2551732
8/20/2012,191.6920013,192.1119995,191.0610046,191.5099945,2335987
8/21/2012,191.9779968,191.9880066,189.4759979,189.7429962,3111357
8/22/2012,189.7339935,189.7429962,188.0769958,188.4060059,3296070
8/23/2012,188.2059937,188.5209961,186.677002,186.9259949,2758497
8/24/2012,186.2189941,189.227005,185.4929962,188.9029999,2639463
8/27/2012,189.0839996,189.4089966,186.8399963,186.9160004,2498722
8/28/2012,186.7920074,187.3170013,185.779007,186.1329956,2539110
8/29/2012,186.3809967,187.25,186.1609955,186.3329926,2141398
8/30/2012,186.0370026,186.7059937,184.5189972,184.6999969,2740995
8/31/2012,185.5980072,187.1640015,184.7859955,186.1139984,3193352
9/4/2012,187.7949982,188.3300018,184.5850067,185.8179932,4514860
9/5/2012,185.6929932,187.0690002,185.1970062,186.2949982,3312634
9/6/2012,187.4600067,190.5169983,187.3170013,190.1730042,3931624
9/7/2012,190.1920013,190.5549927,189.1990051,190.5549927,3414148
9/10/2012,190.4499969,192.7709961,189.8200073,191.9400024,4208243
9/11/2012,191.5579987,194.3379974,191.5200043,194.1560059,3910647
9/12/2012,194.3950043,195.473999,193.8600006,194.6340027,3283950
9/13/2012,195.2160034,197.5379944,194.3379974,197.1080017,3880489
9/14/2012,196.9929962,198.3399963,196.8110046,197.5379944,4057758
9/17/2012,196.3339996,198.6649933,196.3339996,197.8619995,3276074
9/18/2012,197.6040039,198.5590057,197.2220001,197.7859955,2476249
9/19/2012,198.2440033,198.2630005,196.772995,197.173996,2605577
9/20/2012,196.6199951,197.7089996,196.0950012,196.9360046,3740487
9/21/2012,198.0630035,198.6170044,196.6880035,196.7449951,12772715
9/24/2012,195.8280029,196.8209991,195.7129974,196.0859985,3511197
9/25/2012,196.3820038,198.0249939,195.7610016,195.7899933,3346760
9/26/2012,195.8560028,196.7449951,194.7579956,194.8540039,3423397
9/27/2012,195.2070007,197.6230011,194.9869995,196.6779938,2771977
9/28/2012,196.4389954,198.9799957,196.1049957,198.1490021,4910277
10/1/2012,198.6840057,202.2559967,198.6170044,201.0330048,5457453
10/2/2012,201.5010071,201.9880066,199.1519928,200.4320068,3320927
10/3/2012,200.5269928,201.8309937,199.9160004,201.0720062,3192215
10/4/2012,200.852005,201.5110016,199.1799927,200.9570007,2957540
10/5/2012,201.6829987,202.2940063,200.6419983,201.147995,2858352
10/8/2012,200.6040039,201.1959991,199.8300018,200.4129944,1982625
10/9/2012,200.5370026,201.2910004,198.3880005,198.6649933,3580564
10/10/2012,198.5019989,198.8939972,195.8560028,196.5919952,4025281
10/11/2012,197.3079987,197.977005,196.4100037,196.5350037,2910149
10/12/2012,196.4199982,198.6360016,196.3439941,198.4830017,2711979
10/15/2012,199.5149994,200.0110016,198.5019989,199.5619965,3062956
10/16/2012,200.5269928,201.5399933,200.0820007,201.5399933,5632183
10/17/2012,192.1889954,194.2899933,189.647995,191.6349945,12675634
10/18/2012,190.9470062,191.1670074,185.3690033,186.2189941,9296561
10/19/2012,186.5339966,187.2890015,184.5189972,184.6909943,6621563
10/22/2012,185.0249939,185.951004,183.8119965,185.6840057,4404728
10/23/2012,184.8529968,185.302002,182.3789978,182.6750031,4427470
10/24/2012,183.8119965,184.6239929,182.0160065,182.1690063,3738227
10/25/2012,182.8280029,183.8119965,182.1589966,183.0090027,3250670
10/26/2012,182.904007,185.1779938,182.8849945,184.6049957,4006523
10/31/2012,186.0659943,187.6040039,184.947998,185.8079987,6052235
11/1/2012,185.951004,189.0169983,185.8269958,188.3110046,3758833
11/2/2012,188.6730042,189.121994,184.6239929,184.7570038,4260781
11/5/2012,183.7350006,186.2279968,183.401001,185.4360046,2736431
11/6/2012,186.5050049,187.9279938,185.951004,186.3240051,3281085
11/7/2012,184.6909943,184.9960022,182.5890045,182.5890045,4746744
11/8/2012,182.8179932,183.2100067,181.5670013,181.5769958,3542464
11/9/2012,181.3379974,183.0480042,180.4109955,181.1369934,3671517
11/12/2012,181.5099945,182.2169952,179.0039978,180.7649994,3067509
11/13/2012,179.9429932,182.3220062,179.8099976,179.8760071,3407573
11/14/2012,180.6600037,180.7839966,176.9730072,177.1929932,4404535
11/15/2012,177.4980011,178.8070068,176.4949951,177.5169983,3412016
11/16/2012,177.9759979,179.151001,176.8009949,178.5579987,4660780
11/19/2012,180.1629944,181.8540039,179.8569946,181.8159943,3588996
11/20/2012,181.3670044,181.5859985,179.8099976,180.7169952,3170318
11/21/2012,180.8119965,182.3309937,180.4779968,181.7579956,5189519
11/23/2012,182.4360046,184.8150024,182.2449951,184.8150024,3877583
11/26/2012,183.8209991,184.6999969,183.1719971,184.2319946,5211360
11/27/2012,183.4680023,184.3939972,182.4360046,182.6560059,3291094
11/28/2012,182.4170074,183.4299927,180.7839966,183.371994,3603596
11/29/2012,184.1080017,184.2510071,181.6719971,182.9429932,4077834
11/30/2012,183.1529999,183.3910065,181.0050049,181.5480042,4936587
12/3/2012,182.2070007,182.7230072,179.9149933,180.9839935,3349685
12/4/2012,181.2039948,182.1970062,180.5449982,180.8699951,3990733
12/5/2012,180.5359955,180.9649963,178.5579987,180.1920013,4202974
12/6/2012,180.6880035,181.6529999,179.9620056,181.1950073,3216900
12/7/2012,181.6150055,183.5829926,181.5859985,183.3439941,4091940
12/10/2012,183.5540009,184.8619995,183.0570068,183.9839935,3438406
12/11/2012,184.5189972,186.0659943,184.4900055,185.4929962,4143997
12/12/2012,185.875,186.0180054,183.8309937,184.298996,4241964
12/13/2012,183.5630035,184.3939972,182.7899933,183.3820038,3623185
12/14/2012,183.0950012,184.7290039,182.6849976,183.1620026,3826833
12/17/2012,183.1620026,185.2160034,183.1620026,184.9389954,3792450
12/18/2012,185.1580048,187.1360016,185.1490021,186.9160004,4125879
12/19/2012,186.6959991,187.6419983,186.2570038,186.3329926,4270591
12/20/2012,185.7510071,186.2089996,184.4989929,186.0370026,4184552
12/21/2012,184.4420013,185.779007,182.9810028,184.7480011,8226623
12/24/2012,184.3939972,185.1390076,183.4109955,183.7740021,1631202
12/26/2012,183.5919952,184.8529968,182.3890076,183.3439941,2776550
12/27/2012,182.9429932,184.6139984,182.1499939,184.0700073,3967531
12/28/2012,182.5410004,183.602005,181.3190002,181.3190002,3539396
12/31/2012,180.7460022,183.0859985,180.3730011,182.9620056,4685773
1/2/2013,185.3880005,187.5460052,185.1109924,187.5460052,4234226
1/3/2013,186.8970032,187.4889984,185.7220001,186.5149994,3645161
1/4/2013,185.4830017,185.7409973,184.1369934,185.2920074,3380159
1/7/2013,184.7290039,185.0919952,183.7160034,184.4799957,2862276
1/8/2013,184.2700043,184.6329956,183.0140076,184.2230072,3028071
1/9/2013,184.8049927,184.8150024,183.0570068,183.6970062,3212230
1/10/2013,184.0119934,184.3079987,182.7039948,184.2319946,3608049
1/11/2013,185.4450073,186.2570038,184.2510071,185.7319946,3880667
1/14/2013,184.1750031,184.6139984,183.1529999,183.9839935,4174712
1/15/2013,182.7319946,184.0890045,181.8540039,183.8690033,4172034
1/16/2013,183.3910065,184.5189972,182.7709961,183.9550018,2963020
1/17/2013,185.1580048,185.7409973,184.576004,184.9669952,3893754
1/18/2013,185.3309937,186.2570038,185.1109924,185.7510071,4560073
1/22/2013,185.6459961,187.2890015,185.3110046,187.2890015,7172283
1/23/2013,194.3760071,199.2279968,194.2420044,195.5410004,12531796
1/24/2013,194.7680054,195.8659973,193.9750061,195.2550049,4447452
1/25/2013,195.2830048,195.9799957,194.9779968,195.7799988,3359187
1/28/2013,195.6649933,196.973999,195.1300049,195.7420044,2823715
1/29/2013,195.1779938,196.5059967,194.5099945,194.7579956,3617743
1/30/2013,194.5570068,195.6940002,194.076004,194.3950043,2998524
1/31/2013,194.2039948,195.302002,193.8600006,193.9649963,3091506
2/1/2013,195.473999,196.1430054,194.701004,195.9799957,3371154
2/4/2013,195.0350037,195.8280029,194.4429932,194.6529999,3188819
2/5/2013,195.1499939,195.5700073,193.4299927,193.697998,3636837
2/6/2013,191.4049988,192.2649994,190.6130066,192.0070038,3624203
2/7/2013,191.625,191.9019928,189.7720032,190.7850037,3076793
2/8/2013,191.0039978,193.029007,190.727005,192.6369934,2893254
2/11/2013,191.9689941,192.8950043,190.7940063,191.1860046,2944651
2/12/2013,191.0420074,191.7350006,190.0970001,191.0709991,2461779
2/13/2013,191.654007,191.9400024,190.621994,191.1190033,2169757
2/14/2013,190.7749939,191.3379974,190.326004,190.6990051,3294126
2/15/2013,191.0140076,192.227005,190.8609924,191.9689941,3627887
2/19/2013,191.6060028,192.8379974,191.2429962,191.3379974,2998317
2/20/2013,191.625,192.6759949,189.9440002,190.3739929,3715411
2/21/2013,189.723999,190.1450043,189.227005,189.4380035,3923051
2/22/2013,190.2969971,192.0740051,189.9250031,192.0740051,3107976
2/25/2013,192.628006,193.4109955,188.654007,188.654007,3847976
2/26/2013,189.723999,190.9369965,188.9700012,190.2109985,3391562
2/27/2013,189.9730072,193.6600037,189.6959991,193.2579956,4185545
2/28/2013,193.1150055,194.0160065,191.7870026,191.826004,4689998
3/1/2013,191.654007,193.8410034,190.4210052,193.8119965,3309434
3/4/2013,193.5070038,195.9900055,193.4689941,195.9900055,3693365
3/5/2013,196.6300049,198.3880005,196.4680023,197.2700043,3807706
3/6/2013,197.7480011,199.1419983,197.3939972,199.0370026,3594899
3/7/2013,198.951004,200.2019958,198.9029999,200.0299988,3884317
3/8/2013,200.4409943,201.2910004,200.0399933,200.9470062,3700986
3/11/2013,200.6230011,200.7749939,199.6670074,200.6609955,3049701
3/12/2013,200.0110016,201.2819977,199.7149963,201.1100006,3592096
3/13/2013,200.776001,202.8390045,200.3650055,202.552002,3357146
3/14/2013,202.6380005,206.1820068,202.6380005,206.1239929,5506969
3/15/2013,205.7230072,206.2200012,203.8419952,205.2839966,7937244
3/18/2013,203.3540039,204.8829956,203.1060028,203.6499939,3006125
3/19/2013,204.529007,205.4750061,202.3309937,203.8699951,3198877
3/20/2013,205.1309967,206.1430054,204.6920013,205.4179993,3020648
3/21/2013,203.4120026,203.4499969,200.6889954,202.7429962,5830566
3/22/2013,202.6950073,203.6119995,202.1309967,202.5709991,3031457
3/25/2013,203.0110016,203.2680054,200.6320038,201.2910004,3242463
3/26/2013,202.2749939,202.9759979,202.0169983,202.8390045,2300240
3/27/2013,201.5010071,202.647995,200.6799927,201.4340057,3223381
3/28/2013,200.4219971,203.8699951,200.3309937,203.7359924,3752999
4/1/2013,203.2590027,203.9279938,201.7779999,202.8580017,2144926
4/2/2013,203.3739929,205.0829926,202.0839996,204.7489929,3117150
4/3/2013,204.7109985,205.2550049,203.0939941,203.125,3128818
4/4/2013,203.2299957,203.3829956,200.6230011,201.8359985,3709490
4/5/2013,199.7250061,200.4320068,197.0890045,200.0209961,4148177
4/8/2013,199.6959991,199.9349976,198.0339966,199.9349976,2351166
4/9/2013,200.1640015,200.5839996,199.2570038,199.8390045,2577249
4/10/2013,202.3609924,202.9819946,201.0330048,202.4949951,3524112
4/11/2013,202.0169983,203.5359955,201.3959961,203.3739929,3655566
4/12/2013,201.3390045,202.0079956,200.3739929,201.9029999,3165897
4/15/2013,201.0050049,202.1990051,199.878006,199.878006,4218575
4/16/2013,201.3869934,202.4949951,199.8200073,202.4949951,2860054
4/17/2013,201.0910034,201.6260071,200.1069946,200.2689972,3269874
4/18/2013,200.6889954,200.822998,196.9069977,197.8619995,6501970
4/19/2013,186.9640045,187.6900024,181.2519989,181.4810028,18848883
4/22/2013,182.5800018,182.798996,179.2649994,179.4080048,9847065
4/23/2013,180.7839966,183.9219971,180.154007,183.0189972,6301279
4/24/2013,183.5440063,183.8690033,182.5220032,183.1150055,3694008
4/25/2013,184.0509949,186.4190063,183.6970062,185.2539978,4651956
4/26/2013,185.4550018,185.9799957,184.5850067,185.5980072,3490234
4/29/2013,186.0469971,190.727005,185.9230042,190.220993,5937395
4/30/2013,190.2019958,193.5070038,188.5019989,193.4589996,7540835
5/1/2013,192.8190002,193.1049957,190.2689972,190.6790009,4899267
5/2/2013,191.1470032,193.3540039,190.7940063,193.3159943,3946539
5/3/2013,194.7960052,196.1130066,194.6150055,195.3410034,4494744
5/6/2013,194.6529999,194.8439941,192.4850006,193.6880035,4827188
5/7/2013,193.7169952,194.595993,192.6089935,194.5,3450976
5/8/2013,193.8410034,195.6649933,193.4299927,195.6369934,3602292
5/9/2013,195.5119934,195.8090057,193.6309967,194.128006,3542923
5/10/2013,194.2519989,195.3600006,193.7259979,195.302002,3279558
5/13/2013,195.0249939,195.302002,193.1529999,193.3919983,3651831
5/14/2013,193.029007,194.5379944,193.0200043,194.098999,3701203
5/15/2013,193.1820068,194.5480042,192.9810028,194.2039948,4030080
5/16/2013,194.8540039,197.3269958,194.8540039,195.5119934,4506972
5/17/2013,196.0469971,200.1069946,195.798996,199.0939941,5704295
5/20/2013,198.6929932,199.772995,198.1199951,198.2920074,3614453
5/21/2013,197.947998,200.0879974,197.7189941,199.2949982,2982927
5/22/2013,199.1519928,200.7279968,196.8789978,197.7089996,5187131
